COUNTYGEOID,C01,C02,C03,C04,label
08125,-0.18691160789061412,-0.08672165687037701,-0.015724190860216064,-0.03127373177767587,0
09001,0.8009416538911479,0.059124376815871765,-0.05578322189981976,0.0014465499272490186,1
09003,0.8101159326027896,-0.019443841763910792,0.0018608028276515106,-0.0007610756999185207,1
09005,0.8108279520016677,-0.03601171750804336,0.013937856657771338,-0.0012573407214757565,1
09007,0.8108279520016677,-0.03601171750804336,0.013937856657771341,-0.0012573407214757466,1
09009,0.8080487497927298,0.007527584062565159,-0.016452748962651555,-6.495662782474721e-05,1
09011,0.6215392841967055,0.41635441957381175,-0.318256403237734,0.006877258115451729,5
09013,-0.18691160789061412,-0.08672165687037701,-0.015724190860216068,-0.03127373177767588,0
09015,0.8108279520016677,-0.036011717508043294,0.013937856657771345,-0.0012573407214757258,1
11001,-0.18691160789061412,-0.08672165687037701,-0.015724190860216068,-0.03127373177767588,0
10001,0.8108170840867686,-0.035895704280219355,0.014097949693530057,-0.0012520607210180106,1
10003,-0.20720670019938034,0.5262035729699469,-0.432124985162998,-0.021098162449161968,3
10005,0.8108279520016677,-0.03601171750804336,0.013937856657771313,-0.0012573407214757175,1
12001,-0.2443819447863467,0.2745936885459376,0.5138227056216131,0.7335529040976642,4
12003,-0.18691160789061412,-0.08672165687037701,-0.015724190860216068,-0.031273731777675874,0
12005,-0.21366535292335806,0.7455615166114417,-0.5686183338213849,-0.006799830378777154,3
12007,-0.18691160789061412,-0.08672165687037701,-0.015724190860216068,-0.03127373177767588,0
12009,0.806824880354397,0.019151296365150703,-0.025686002385219123,0.0002763774137623143,1
12011,0.5155691043129579,0.5125881879873964,-0.3972205267394289,0.006696398187452016,5
12013,-0.18691160789061415,-0.08672165687037701,-0.015724190860216074,-0.03127373177767589,0
12015,-0.18691160789061415,-0.08672165687037701,-0.015724190860216078,-0.03127373177767588,0
12017,-0.18691160789061415,-0.08672165687037701,-0.015724190860216078,-0.03127373177767588,0
12019,-0.20895150788535896,0.5003542758307719,0.792893444954828,-0.003767519301374279,2
12021,-0.18691160789061415,-0.08672165687037701,-0.01572419086021608,-0.03127373177767588,0
12023,-0.18691160789061415,-0.08672165687037701,-0.01572419086021608,-0.03127373177767589,0
12027,-0.18691160789061415,-0.08672165687037701,-0.015724190860216068,-0.03127373177767589,0
12029,-0.18691160789061426,-0.08672165687037701,-0.015724190860216068,-0.03127373177767588,0
12031,0.2797755826446033,0.6564703927221316,-0.4927321307753113,0.012733288102134152,5
12033,-0.18691160789061426,-0.08672165687037701,-0.01572419086021606,-0.03127373177767588,0
12035,0.8108279520016677,-0.03601171750804322,0.013937856657771345,-0.0012573407214756436,1
12037,-0.18691160789061426,-0.08672165687037701,-0.015724190860216068,-0.03127373177767589,0
12039,-0.18691160789061426,-0.08672165687037701,-0.015724190860216068,-0.03127373177767589,0
12041,-0.18691160789061426,-0.08672165687037701,-0.015724190860216068,-0.03127373177767589,0
12043,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12045,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12047,-0.2151643917823303,-0.12309106773115636,-0.024547246251397783,0.967271770073548,4
12049,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12051,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
12053,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
12055,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
12057,0.5251124282439475,0.5038820720921077,-0.3930884962908533,0.006685272893652176,5
12059,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12061,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12063,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12065,-0.18691160789061426,-0.08672165687037701,-0.015724190860216064,-0.03127373177767589,0
12067,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767589,0
12069,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12071,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12073,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12075,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12077,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12079,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767589,0
12081,0.8108279520016677,-0.036011717508043266,0.013937856657771329,-0.0012573407214757114,1
12083,-0.2416728547316745,0.4989057549980115,0.7924113008570132,-0.004617879972393361,2
12085,0.8108279520016677,-0.03601171750804328,0.013937856657771341,-0.0012573407214757153,1
12086,0.8107964668842388,-0.035382204788404766,0.013461626608140258,-0.0012640312437026972,1
12087,-0.2416728547316745,0.4989057549980117,0.7924113008570132,-0.0046178799723933074,2
12089,-0.21133476525333925,0.7211427157899785,-0.6038880196032304,-0.007923691649035672,3
12091,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767589,0
12093,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767589,0
12095,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767589,0
12097,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
12099,0.8108279520016677,-0.036011717508043266,0.01393785665777135,-0.001257340721475742,1
12101,0.8108279520016677,-0.036011717508043266,0.013937856657771345,-0.0012573407214757552,1
12103,0.8108279520016677,-0.036011717508043266,0.013937856657771345,-0.0012573407214757552,1
12105,0.8108279520016677,-0.036011717508043266,0.013937856657771357,-0.0012573407214757596,1
12107,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12109,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12111,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12113,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12115,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12117,0.8108279520016677,-0.036011717508043266,0.013937856657771345,-0.0012573407214757511,1
12119,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12121,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12123,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12125,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
12127,0.8108279520016677,-0.036011717508043266,0.013937856657771341,-0.0012573407214757555,1
12129,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.031273731777675895,0
12131,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.031273731777675895,0
12133,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.031273731777675895,0
13001,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.0312737317776759,0
13003,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767589,0
13005,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767589,0
13007,-0.18691160789061426,-0.08672165687037706,-0.015724190860216074,-0.03127373177767589,0
13009,0.8108279520016678,-0.0360117175080432,0.013937856657771362,-0.0012573407214757208,1
13011,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.031273731777675895,0
13013,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.031273731777675895,0
13015,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.031273731777675895,0
13017,-0.18691160789061426,-0.08672165687037706,-0.015724190860216074,-0.031273731777675895,0
13019,0.8108279520016677,-0.036011717508043266,0.01393785665777133,-0.0012573407214757444,1
13021,0.8108097159886395,-0.035817288901935744,0.01420616028433074,-0.0012484924918835134,1
13023,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.031273731777675895,0
13025,-0.18691160789061426,-0.08672165687037707,-0.015724190860216064,-0.03127373177767589,0
13027,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767588,0
13029,-0.18691160789061426,-0.08672165687037706,-0.015724190860216074,-0.031273731777675874,0
13031,-0.18691160789061426,-0.08672165687037704,-0.015724190860216078,-0.03127373177767588,0
13033,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
13035,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
13037,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767589,0
13039,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13043,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13045,-0.2151643917823304,-0.12309106773115625,-0.02454724625139776,0.9672717700735476,4
13047,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13049,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767589,0
13051,0.809659201813917,-0.01344826028479337,2.1707582426422975e-05,-0.0006945686270106705,1
13053,-0.21133476525333925,0.7211427157899782,-0.6038880196032304,-0.007923691649035513,3
13055,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767589,0
13057,0.8108279520016678,-0.03601171750804314,0.013937856657771384,-0.0012573407214756607,1
13059,0.8108279520016678,-0.03601171750804314,0.013937856657771384,-0.0012573407214756607,1
13061,-0.18691160789061426,-0.08672165687037706,-0.015724190860216074,-0.03127373177767589,0
13063,-0.2416728547316743,0.4989057549980117,0.7924113008570135,-0.004617879972393586,2
13065,-0.18691160789061426,-0.08672165687037707,-0.015724190860216074,-0.03127373177767589,0
13067,0.8108152092199105,-0.03587573275302055,0.01412550966230922,-0.0012511518854758973,1
13069,-0.2113347652533391,0.7211427157899782,-0.6038880196032306,-0.007923691649035454,3
13071,0.8108279520016679,-0.03601171750804349,0.013937856657771277,-0.0012573407214758255,1
13073,0.8108279520016679,-0.03601171750804349,0.013937856657771277,-0.0012573407214758275,1
13075,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13077,-0.2416728547316743,0.4989057549980117,0.7924113008570135,-0.0046178799723936076,2
13079,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13081,-0.2416728547316743,0.4989057549980117,0.7924113008570135,-0.0046178799723936076,2
13083,-0.18691160789061426,-0.08672165687037706,-0.015724190860216074,-0.03127373177767588,0
13085,-0.18691160789061426,-0.08672165687037706,-0.015724190860216068,-0.03127373177767588,0
13087,-0.2416728547316743,0.4989057549980117,0.7924113008570132,-0.004617879972393438,2
13089,0.5831234856318454,0.5237171046579299,0.16281639929873415,0.013873267381414776,5
13091,-0.18691160789061426,-0.08672165687037706,-0.01572419086021606,-0.03127373177767588,0
13093,-0.18691160789061426,-0.08672165687037706,-0.01572419086021606,-0.03127373177767588,0
13095,0.36827327569492346,0.6026448855512712,-0.4792354862768478,0.005109223242771105,5
13097,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767588,0
13099,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767588,0
13101,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767588,0
13103,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13105,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13107,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13109,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13111,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767588,0
13113,-0.18691160789061426,-0.08672165687037704,-0.015724190860216064,-0.03127373177767588,0
13115,-0.24181975210596535,0.5037872733111997,0.7888346861275681,-0.0044769658167556495,2
13117,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
13119,-0.18691160789061426,-0.08672165687037706,-0.015724190860216064,-0.03127373177767588,0
13121,0.800474044280786,0.06045294631864456,-0.05698401673333471,0.001037729300509363,1
13123,-0.18691160789061426,-0.08672165687037704,-0.015724190860216068,-0.03127373177767589,0
13125,-0.1869116078906143,-0.0867216568703771,-0.015724190860216074,-0.0312737317776759,0
13127,-0.2416728547316743,0.4989057549980117,0.7924113008570128,-0.004617879972393315,2
13129,0.8108279520016679,-0.03601171750804349,0.013937856657771292,-0.0012573407214758426,1
13131,-0.1869116078906143,-0.08672165687037707,-0.015724190860216074,-0.031273731777675895,0
13133,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13135,0.8108279520016678,-0.03601171750804368,0.013937856657771232,-0.0012573407214759177,1
13137,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13139,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13141,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13143,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13145,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13147,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13149,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13151,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13153,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13155,-0.18691160789061434,-0.08672165687037707,-0.015724190860216074,-0.03127373177767589,0
13157,0.8108279520016678,-0.036011717508043634,0.01393785665777126,-0.0012573407214758784,1
13159,-0.1869116078906143,-0.08672165687037707,-0.01572419086021608,-0.0312737317776759,0
13161,0.8108279520016678,-0.03601171750804362,0.01393785665777126,-0.001257340721475891,1
13163,0.8108279520016678,-0.03601171750804362,0.01393785665777125,-0.0012573407214758869,1
13165,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.0312737317776759,0
13167,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.0312737317776759,0
13169,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13171,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13173,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13175,0.8108279520016678,-0.036011717508043634,0.013937856657771258,-0.0012573407214758851,1
13177,-0.18691160789061434,-0.08672165687037707,-0.015724190860216068,-0.03127373177767589,0
13179,-0.18691160789061434,-0.08672165687037707,-0.015724190860216074,-0.03127373177767588,0
13181,-0.1869116078906143,-0.08672165687037707,-0.01572419086021608,-0.031273731777675895,0
13183,-0.1869116078906143,-0.08672165687037707,-0.01572419086021608,-0.031273731777675895,0
13185,-0.2151643917823305,-0.12309106773115618,-0.024547246251397817,0.9672717700735476,4
13187,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13189,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13191,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13193,-0.1869116078906143,-0.08672165687037707,-0.015724190860216078,-0.031273731777675895,0
13195,-0.1869116078906143,-0.08672165687037707,-0.01572419086021608,-0.031273731777675895,0
13197,-0.1869116078906143,-0.08672165687037707,-0.01572419086021608,-0.031273731777675895,0
