COUNTYGEOID,C01,C02,C03,C04,label
20049,-0.8406230677738624,-0.014036196140216409,-0.012868532956819787,-0.011862162597820292,1
20051,0.21932866741489104,-0.3169767655761714,-0.20412708215203426,-0.5554732639663941,5
20053,-0.8406099938742,-0.014051511649030473,-0.012876555067696322,-0.01187031196925678,1
20055,0.14954119378033812,-0.14474091695182087,-2.096235899376622e-05,-0.04458554531289659,2
20057,0.8957153242561118,-0.2916326670249164,-0.038130886000540286,-0.0980212747669015,0
20059,0.34518553300532795,-0.3350853550661089,-0.20563417700125364,-0.5533755725744772,5
20061,0.2057004504525515,-0.03532358550391403,0.9056553626322312,0.10791059079289557,4
20063,0.19631379998316387,-0.31338712229058485,-0.2889920859663671,0.7995239872748294,6
20065,-0.8406230677738628,-0.014036196140216426,-0.012868532956819796,-0.011862162597820313,1
20067,0.1471520447344828,-0.14067937797734528,0.013297194362141796,-0.03388717445602805,2
20069,-0.8406230677738628,-0.014036196140216428,-0.012868532956819794,-0.011862162597820304,1
20071,-0.8406230677738628,-0.01403619614021642,-0.01286853295681979,-0.011862162597820304,1
20073,-0.8406230677738628,-0.01403619614021642,-0.01286853295681979,-0.011862162597820304,1
20075,-0.8406230677738628,-0.014036196140216414,-0.012868532956819796,-0.011862162597820306,1
20077,0.4023829358117413,-0.2302301334885695,-0.04842592881956968,-0.07437372506160804,2
20079,0.9338092783720342,-0.2637432113626472,-0.029455234916097126,-0.06716528123854658,0
20081,-0.8406230677738628,-0.014036196140216436,-0.012868532956819787,-0.0118621625978203,1
20083,-0.8406230677738628,-0.014036196140216436,-0.012868532956819796,-0.0118621625978203,1
20085,0.5412318603685572,-0.2428916749048662,-0.04571141803180896,-0.07474511083257684,0
20087,-0.8406230677738624,-0.01403619614021643,-0.0128685329568198,-0.011862162597820296,1
20089,-0.8406230677738624,-0.014036196140216423,-0.0128685329568198,-0.011862162597820306,1
20091,0.21188032472212304,0.008030166529755108,0.8782329678776108,0.10623600100509677,4
20093,-0.8406230677738624,-0.014036196140216423,-0.012868532956819804,-0.011862162597820306,1
20095,-0.8406230677738628,-0.014036196140216428,-0.012868532956819804,-0.011862162597820304,1
20097,-0.8406230677738628,-0.01403619614021643,-0.012868532956819806,-0.01186216259782031,1
20099,0.20734157587004093,-0.02677170404918406,0.903740391575952,0.10801028870801672,4
20101,-0.8406230677738628,-0.014036196140216428,-0.012868532956819804,-0.011862162597820308,1
20103,0.21313170060487144,-0.039334056455086835,0.9033902855984548,0.10577864206571444,4
20105,-0.8426217132147084,-0.010713169362498028,-0.01110823882671209,-0.01004260833680558,1
20107,0.15001206181378507,-0.14604142147554536,-0.002721786248090189,-0.0477133490761628,2
20109,-0.8406230677738628,-0.014036196140216412,-0.0128685329568198,-0.011862162597820304,1
20111,0.19902531496804865,-0.31369726918455754,-0.2889756220042292,0.7994832870873829,6
20113,0.18549730455761676,-0.1253873346362745,0.3737168512095566,0.05098990114058096,2
20115,0.589859662692103,-0.2467678231636504,-0.044449144491641404,-0.07455083056946864,0
20117,0.577294966039937,-0.30670772825362785,-0.06857362330251071,-0.1175493035284626,0
20119,-0.8406230677738628,-0.01403619614021644,-0.012868532956819813,-0.011862162597820287,1
20121,0.20569942378389386,-0.30673279895628225,-0.2017721946928823,-0.5550951334178341,5
20123,0.1994557391067936,-0.22938979193631295,-0.04455331881248941,-0.1065956757189854,2
20125,0.20103596496639906,-0.05488445493526349,0.7800405761054047,0.08583591766050283,4
20127,-0.8406230677738631,-0.014036196140216438,-0.012868532956819816,-0.011862162597820294,1
20129,-0.8406230677738631,-0.014036196140216438,-0.012868532956819816,-0.011862162597820294,1
20131,0.10284262179937136,-0.1882843527476151,-0.048729364843288714,-0.0849544178287511,2
20133,0.21498685995220806,-0.1839005772227572,0.01829415108903256,-0.0892510157786214,2
20135,-0.8406230677738628,-0.01403619614021643,-0.012868532956819813,-0.0118621625978203,1
20137,-0.8406230677738628,-0.014036196140216423,-0.012868532956819818,-0.011862162597820304,1
20139,-0.8406230677738628,-0.014036196140216423,-0.012868532956819818,-0.0118621625978203,1
20141,0.20477090932084985,-0.3053465197596277,-0.20099335750580688,-0.5540430461444407,5
20143,0.20578975250716594,-0.305463166755201,-0.2009873933673686,-0.554060053788658,5
20145,-0.8406230677738628,-0.014036196140216423,-0.012868532956819813,-0.0118621625978203,1
20147,0.27301512105201264,-0.3222808448734817,-0.28809241231765464,0.7955061899068508,6
20149,0.1899518335811964,-0.2816498808648877,-0.07781668484729345,-0.1544006653305858,2
20151,0.06184802962007399,-0.2084146660746882,-0.042408243049082035,-0.10129166519399424,2
20153,-0.8406230677738631,-0.014036196140216438,-0.012868532956819823,-0.01186216259782029,1
20155,0.2911236163907356,0.8073543318054212,-0.20706716275667325,-0.007583432279240731,3
20157,0.19977657697478066,-0.31440763702827584,-0.28933191696426,0.7990778488184819,6
20159,0.14928836089604716,-0.152776080299746,-0.011773901214427231,0.011733894276134752,2
20161,-0.8406230677738628,-0.01403619614021642,-0.01286853295681981,-0.011862162597820284,1
20163,-0.8406230677738628,-0.014036196140216416,-0.012868532956819813,-0.011862162597820284,1
20165,0.2064648384268957,-0.30554035364911897,-0.2009833244370546,-0.5540710067557499,5
20167,0.19949750603643607,-0.3142221763636966,-0.2892439704715578,0.7991866109234957,6
20169,0.3017689003900356,-0.3568383035646216,-0.30597898329549106,0.7009248938836997,6
20171,-0.8406230677738628,-0.014036196140216407,-0.012868532956819813,-0.011862162597820284,1
20173,0.3014772616517997,0.6520564226210224,0.3986703512472157,0.06981334588618555,3
20175,0.19698618476176266,-0.31347949974399386,-0.2889973872210399,0.7995056804013281,6
20177,0.14340316303857073,-0.1365306755231276,0.006183424951104747,-0.03198535503075379,2
20179,-0.8406230677738628,-0.01403619614021642,-0.0128685329568198,-0.011862162597820271,1
20181,0.1987327132960759,-0.31366403662029424,-0.2889781403165736,0.799488020459445,6
20183,0.20404469421277066,-0.3052632610215313,-0.2009974789121219,-0.5540305729001845,5
20185,-0.8406230677738628,-0.01403619614021642,-0.0128685329568198,-0.011862162597820277,1
20187,-0.8406230677738628,-0.01403619614021642,-0.0128685329568198,-0.011862162597820277,1
20189,-0.8406230677738628,-0.01403619614021642,-0.012868532956819808,-0.011862162597820277,1
20191,0.0339451428275171,-0.17989423289052467,-0.04882662121818729,-0.0834027079191841,2
20193,-0.8406230677738631,-0.014036196140216431,-0.012868532956819813,-0.011862162597820258,1
20195,-0.8406230677738631,-0.01403619614021643,-0.012868532956819816,-0.011862162597820265,1
20197,-0.8406230677738631,-0.01403619614021643,-0.012868532956819816,-0.011862162597820265,1
20199,-0.8406230677738628,-0.014036196140216431,-0.0128685329568198,-0.011862162597820265,1
20201,-0.8406230677738628,-0.014036196140216431,-0.0128685329568198,-0.011862162597820268,1
20203,-0.8406230677738628,-0.014036196140216431,-0.0128685329568198,-0.011862162597820268,1
20205,0.3297769546533901,0.4487150792584774,-0.15488853576013484,0.3520484266865836,3
20207,-0.8406230677738631,-0.014036196140216443,-0.012868532956819804,-0.011862162597820277,1
20209,0.3005289753303363,0.7182180347919324,0.09061677561027827,0.04828120169998547,3
21001,-0.8406230677738631,-0.014036196140216438,-0.012868532956819804,-0.011862162597820265,1
21003,-0.8406230677738631,-0.014036196140216438,-0.012868532956819804,-0.011862162597820265,1
21005,0.2912567137315024,0.8070063326164829,-0.2069454675592852,-0.007716395881225497,3
21007,0.15397992610463204,-0.14833279885119416,0.011029405376745878,-0.0447782669821245,2
21009,1.1031625113433956,-0.23034455945427254,0.0020988059934905767,-0.03946689683271731,0
21011,-0.8406230677738628,-0.014036196140216431,-0.012868532956819813,-0.011862162597820271,1
21013,0.1335569912070697,-0.19601017656912734,-0.038046194767046515,-0.07040861540064222,2
21015,0.20660314156656354,-0.0378983845709963,0.9043632661996204,0.10564338064204988,4
21017,0.30764704584670977,0.7770562363083757,0.13068454266643312,0.04042535947450692,3
21019,0.15049279565625032,-0.12519360562279186,0.09717724520642317,-0.012156110544095376,2
21021,0.2540065065755008,-0.19972444509431045,-0.027061512591712373,-0.07619678472125994,2
21023,-0.8406230677738631,-0.014036196140216443,-0.012868532956819816,-0.011862162597820277,1
21025,-0.8406230677738631,-0.014036196140216443,-0.012868532956819813,-0.011862162597820277,1
21027,-0.8406230677738631,-0.014036196140216443,-0.012868532956819813,-0.011862162597820277,1
21029,0.22850879417811445,0.10300513698269198,0.8655517562572338,0.10931783006579772,4
21031,0.17139109593655005,-0.20033157948663824,-0.03782155462310959,-0.07103869839904811,2
21033,0.6275280229260289,-0.24952260032354065,-0.043335761450985485,-0.07425571433208744,0
21035,0.14336223915914004,-0.13707773561838685,0.006266599135956257,-0.03205805228410452,2
21037,0.2925180092921243,0.8089375357100543,-0.1888207312298004,-0.004934144342466793,3
21039,-0.8406230677738628,-0.01403619614021644,-0.012868532956819796,-0.011862162597820271,1
21041,0.14643777051889614,-0.1342000404391693,0.0062128547613344255,-0.03629884060303863,2
21043,-0.8406230677738628,-0.014036196140216443,-0.012868532956819787,-0.011862162597820271,1
21045,0.21456551027445656,-0.2103812048135098,-0.050513519732515284,-0.07230487311659292,2
21047,0.1890955316030933,-0.1032935077656933,0.4953581543536926,0.027874381626415562,4
21049,0.1481476363965469,-0.15142610660866046,-0.013093767545554809,-0.006535752536836578,2
21051,-0.8406230677738628,-0.014036196140216449,-0.01286853295681979,-0.011862162597820268,1
21053,0.20320028847456784,-0.3051663320876297,-0.20100213532711356,-0.5540157029496257,5
21055,0.25422841820285963,0.2724219339744483,0.7856034535182462,0.10671452160276994,4
21057,0.20564829556474584,-0.03530726531109423,0.9056601475245396,0.10791760428877596,4
21059,0.20908208064341247,-0.02097187037466356,0.8990600835805046,0.11653904457136505,4
21061,-0.8406230677738628,-0.01403619614021645,-0.0128685329568198,-0.011862162597820277,1
21063,-0.8406230677738628,-0.014036196140216449,-0.0128685329568198,-0.011862162597820284,1
21065,0.20305683829494156,-0.3051498526960206,-0.20100291187038855,-0.5540131376209801,5
21067,0.2133446591293738,0.010614378198916486,0.8946696947588143,0.108718877239966,4
21069,1.002593957868433,-0.19286791656557645,0.016616046916769312,-0.022910043046662838,0
21071,0.21188990414712647,-0.3445695520572656,-0.2890660392794661,0.7125665726999743,6
21073,0.2925707552109011,0.8070421184441497,-0.2071681015459638,-0.007868699712623713,3
21075,0.3863897084650632,-0.3242690707378006,-0.19722604098625815,-0.5484703524963178,5
21077,0.1735270460832883,-0.24234245324605894,-0.05965150672579018,-0.10591444411243893,2
21079,-0.8406230677738631,-0.014036196140216431,-0.012868532956819787,-0.011862162597820284,1
21081,1.1022636855454009,-0.22986044054037544,0.0023562322302297985,-0.03924264433216635,0
21083,0.19898147910353225,-0.3139053390861759,-0.28910931205048995,0.7992917124523424,6
21085,0.12200325366428574,-0.1905583903868435,-0.048665169711371074,-0.08533417283012297,2
21087,0.8801586707823742,-0.2626683677775629,-0.03273104749278962,-0.06921756101083347,0
21089,-0.8406230677738631,-0.014036196140216426,-0.012868532956819785,-0.011862162597820287,1
21091,0.14760644131901224,-0.14051643442195186,0.014422040095730396,-0.0354924610611175,2
21093,0.2912105034534878,0.8071908705398767,-0.20712627935618105,-0.007703827103854634,3
21095,-0.7267044143214888,-0.0767615975893038,-0.035639610983374884,-0.04777272936564835,1
21097,0.29210859324240984,0.8072517362814188,-0.20705491042135632,-0.007600240597552262,3
21099,0.14438257578598168,-0.14091314814963982,-0.0012403047150141542,-0.03431134904965977,2
21101,0.14571909699370522,-0.13733191662467725,0.013054372663572405,-0.03352155105530427,2
21103,0.1726769803000102,-0.09762753805830904,0.3507243412117551,0.018888605511476385,2
21105,-0.8406230677738631,-0.014036196140216443,-0.012868532956819778,-0.011862162597820287,1
21107,0.29111249507911724,0.8073542362583768,-0.2070646073879734,-0.0076214488088052375,3
21109,-0.8406230677738631,-0.014036196140216443,-0.012868532956819776,-0.01186216259782029,1
21111,0.16322714235759667,-0.1390429877207793,0.05192287983082761,-0.04095188881123387,2
21113,0.2911725419387258,0.8073482019368693,-0.20706152265671995,-0.007611795886451444,3
21115,-0.8406230677738631,-0.014036196140216436,-0.012868532956819787,-0.011862162597820292,1
21117,0.20566378292651974,-0.035334448593936904,0.9056304577377652,0.10787858815045501,4
21119,-0.8406230677738631,-0.01403619614021644,-0.012868532956819787,-0.011862162597820287,1
21121,0.6726857203710889,-0.34527214478817203,-0.17787750516140335,-0.497299399061822,5
21123,-0.8406230677738631,-0.01403619614021644,-0.012868532956819787,-0.011862162597820284,1
21125,0.2911298490855456,0.8073406385603619,-0.20707960651507384,-0.0076657745643821315,3
21127,0.18934927162373905,-0.2791563041469857,-0.07159503039707553,-0.13632997331127766,2
21129,-0.8406230677738631,-0.014036196140216443,-0.012868532956819794,-0.0118621625978203,1
21131,-0.8406230677738631,-0.014036196140216443,-0.0128685329568198,-0.0118621625978203,1
21133,-0.8406230677738631,-0.014036196140216438,-0.0128685329568198,-0.011862162597820296,1
21135,0.23573699932041595,-0.3121610773993841,-0.2025764042252596,-0.5558057561785248,5
21137,-0.8403612758328362,-0.014970186841585296,-0.013265388587153416,-0.012416558346237814,1
21139,-0.8406230677738631,-0.014036196140216449,-0.012868532956819796,-0.01186216259782029,1
21141,0.2990734616275684,0.8111649016400941,-0.08783934234859155,0.009641621105711023,3
21143,1.0639547703794003,-0.21185481189153704,0.01004189836408106,-0.030785655646146968,0
21145,0.29160720976173443,0.8059435778060808,-0.20768185487332025,-0.008810633189455144,3
21147,0.9800570462695694,-0.18674689398828268,0.018509081743717418,-0.02050217001353978,0
21149,-0.8406230677738631,-0.01403619614021643,-0.01286853295681979,-0.011862162597820296,1
21151,0.2965334962614691,0.811618460740798,-0.13050355288841112,0.0035728414741999907,3
21153,1.0403842277482225,-0.26068957754633315,-0.02001558706828263,-0.06008186161183925,0
21155,1.0765128172682186,-0.2564845432756166,-0.014966127322066732,-0.05585742021546182,0
21157,0.29186041539806123,0.7868297768287237,-0.15997812037716308,-0.002942216280755443,3
21159,-0.8406230677738631,-0.014036196140216414,-0.0128685329568198,-0.0118621625978203,1
21161,0.14876087630272242,-0.14696914382222862,-0.000780707560165182,-0.040281505783160435,2
21163,0.14597488918734236,-0.12717506258184713,0.01373251806657205,-0.032609200841801904,2
21165,-0.8406230677738631,-0.01403619614021642,-0.0128685329568198,-0.0118621625978203,1
21167,0.2911966959318029,0.8071149621775614,-0.2071578612722784,-0.007785109283785099,3
21169,0.1535439498245866,-0.1567214743909202,0.006447157333335931,-0.04817246706963168,2
21171,-0.8406225246004885,-0.01403895170180647,-0.012869716749300871,-0.011863810518414477,1
21173,0.14332526785073446,-0.13704244508932353,0.006293919592951046,-0.031995442177198345,2
21175,-0.8406230677738631,-0.014036196140216423,-0.012868532956819796,-0.0118621625978203,1
21177,0.15061946241574614,-0.14761942288325633,-0.003371869089341961,-0.048818620266597286,2
21179,0.5112903667399616,-0.26308362347787506,-0.1071280027888652,0.12964801799368472,2
21181,-0.8406230677738631,-0.01403619614021643,-0.012868532956819792,-0.011862162597820296,1
21183,0.2076457267152124,-0.04009218883562233,0.8980088468661952,0.10314957268482104,4
21185,0.1535434345287328,-0.15672119726492395,0.006447264723649296,-0.04817232938769777,2
21187,0.5077694053877596,-0.2581508318648793,-0.05803141784266243,-0.09193401736402912,2
21189,-0.8406230677738631,-0.014036196140216423,-0.0128685329568198,-0.011862162597820292,1
21191,0.18268839787750968,-0.2576793675489165,-0.06584997430507088,-0.11367423771522915,2
21193,0.08908558313604759,-0.1908076256665028,-0.03826512846510954,-0.06962540189293974,2
21195,0.17161178522604925,-0.24361564210452555,-0.06047113904669516,-0.10618592031244176,2
21197,-0.8406230677738634,-0.014036196140216426,-0.012868532956819813,-0.011862162597820296,1
